Datetime,Avg_Temperature,Avg_Humidity,Avg_Soil_Moisture,Light
2024-08-16 13:00:00,0.3798882681564246,0.26358148893360156,0.1578947368421053,0.17767890950397575
2024-08-16 14:00:00,0.36312849162011185,0.2474849094567405,0.1578947368421053,0.29751987883377506
2024-08-16 15:00:00,0.35195530726256985,0.21327967806841042,0.1578947368421053,0.23049981067777356
2024-08-16 16:00:00,0.3463687150837991,0.2193158953722335,0.0,0.13697463082165845
2024-08-16 17:00:00,0.3296089385474861,0.19315895372233383,0.0,0.042881484286255205
2024-08-16 18:00:00,0.3184357541899443,0.19114688128772628,0.0,0.0032184778492995074
2024-08-16 19:00:00,0.3128491620111733,0.16297786720321927,0.0,0.0
2024-08-16 20:00:00,0.2960893854748603,0.1569416498993964,0.0,0.0
2024-08-16 21:00:00,0.2960893854748603,0.1006036217303824,0.0,0.0
2024-08-16 22:00:00,0.2905027932960895,0.11468812877263568,0.0,0.0
2024-08-16 23:00:00,0.2849162011173185,0.08450704225352113,0.0,0.0
2024-08-17 00:00:00,0.26815642458100575,0.07243460764587517,0.3157894736842106,0.0
2024-08-17 01:00:00,0.25698324022346375,0.06438631790744453,0.3157894736842106,0.0
2024-08-17 02:00:00,0.25698324022346375,0.05633802816901412,0.3157894736842106,0.0
2024-08-17 03:00:00,0.25139664804469275,0.022132796780684028,0.3157894736842106,0.0
2024-08-17 04:00:00,0.22346368715083798,0.022132796780684028,0.3157894736842106,0.0
2024-08-17 05:00:00,0.2011173184357542,0.014084507042253502,0.3157894736842106,0.0
2024-08-17 06:00:00,0.18435754189944142,0.014084507042253502,0.3157894736842106,0.0006626277925028398
2024-08-17 07:00:00,0.18435754189944142,0.02012072434607648,0.4736842105263157,0.041082923135176065
2024-08-17 08:00:00,0.16759776536312843,0.03621730382293753,0.4736842105263157,0.09664899659219992
2024-08-17 09:00:00,0.16201117318435765,0.006036217303822866,0.4736842105263157,0.10516849678152214
2024-08-17 10:00:00,0.16201117318435765,0.0,0.4736842105263157,0.11387731919727376
2024-08-17 11:00:00,0.15083798882681587,0.006036217303822866,0.4736842105263157,0.1332828474062855
2024-08-17 12:00:00,0.13966480446927387,0.02012072434607648,0.4736842105263157,0.18563044301400983
2024-08-17 13:00:00,0.13407821229050287,0.01810865191146882,0.4736842105263157,0.5324687618326391
2024-08-17 14:00:00,0.12849162011173187,0.04024144869215285,0.4736842105263157,0.6789095039757668
2024-08-17 15:00:00,0.1229050279329611,0.010060362173038295,0.4736842105263157,0.4104505868989019
2024-08-17 16:00:00,0.1229050279329611,0.024144869215291687,0.4736842105263157,0.15770541461567586
2024-08-17 17:00:00,0.1173184357541901,0.024144869215291687,0.3157894736842106,0.05017039000378644
2024-08-17 18:00:00,0.1061452513966481,0.0382293762575453,0.3157894736842106,0.000946611132146914
2024-08-17 19:00:00,0.1061452513966481,0.044265593561368166,0.3157894736842106,0.0
2024-08-17 20:00:00,0.1005586592178771,0.06438631790744453,0.3157894736842106,0.0
2024-08-17 21:00:00,0.08938547486033532,0.07042253521126762,0.3157894736842106,0.0
2024-08-17 22:00:00,0.08938547486033532,0.09255533199195154,0.3157894736842106,0.0
2024-08-17 23:00:00,0.09497206703910632,0.09054325955734399,0.3157894736842106,0.0
2024-08-18 00:00:00,0.08938547486033532,0.09859154929577463,0.0,0.0
2024-08-18 01:00:00,0.08379888268156432,0.11267605633802813,0.0,0.0
2024-08-18 02:00:00,0.08938547486033532,0.1046277665995975,0.0,0.0
2024-08-18 03:00:00,0.08379888268156432,0.11871227364185122,0.0,0.0
2024-08-18 04:00:00,0.08379888268156432,0.12474849094567408,0.0,0.0
2024-08-18 05:00:00,0.08379888268156432,0.16096579476861173,0.0,0.0
2024-08-18 06:00:00,0.07821229050279332,0.18309859154929564,0.0,0.0
2024-08-18 07:00:00,0.07262569832402233,0.18913480885311873,0.0,0.022624006058311243
2024-08-18 08:00:00,0.06703910614525155,0.1951710261569416,0.0,0.10772434683831882
2024-08-18 09:00:00,0.05586592178770955,0.21126760563380287,0.1578947368421053,0.18108670957970466
2024-08-18 10:00:00,0.05586592178770955,0.23138832997987924,0.1578947368421053,0.4039189700870882
2024-08-18 11:00:00,0.05027932960893877,0.24547283702213274,0.1578947368421053,0.4093146535403256
2024-08-18 12:00:00,0.03910614525139677,0.2676056338028169,0.0,0.25141991669822034
2024-08-18 13:00:00,0.033519553072625774,0.2816901408450704,0.0,0.29439606209769026
2024-08-18 14:00:00,0.027932960893854775,0.28772635814889325,0.1578947368421053,0.3721128360469519
2024-08-18 15:00:00,0.027932960893854775,0.30181086519114697,0.0,0.35497917455509276
2024-08-18 16:00:00,0.027932960893854775,0.32997987927565375,0.0,0.07269973494888299
2024-08-18 17:00:00,0.027932960893854775,0.34406438631790726,0.0,0.036255206361226804
2024-08-18 18:00:00,0.027932960893854775,0.3722334004024145,0.0,0.0041650889814464215
2024-08-18 19:00:00,0.022346368715083997,0.3943661971830984,0.0,0.0
2024-08-18 20:00:00,0.022346368715083997,0.4084507042253521,0.0,0.0
2024-08-18 21:00:00,0.016759776536312998,0.4225352112676056,0.0,0.0
2024-08-18 22:00:00,0.022346368715083997,0.4225352112676056,0.0,0.0
2024-08-18 23:00:00,0.022346368715083997,0.43661971830985935,0.0,0.0
2024-08-19 00:00:00,0.027932960893854775,0.43661971830985935,0.3157894736842106,0.0
2024-08-19 01:00:00,0.03910614525139677,0.4426559356136822,0.4736842105263157,0.0
2024-08-19 02:00:00,0.04469273743016755,0.470824949698189,0.4736842105263157,0.0
2024-08-19 03:00:00,0.05027932960893877,0.4869215291750505,0.4736842105263157,0.0
2024-08-19 04:00:00,0.06145251396648055,0.5150905432595573,0.4736842105263157,0.0
2024-08-19 05:00:00,0.06703910614525155,0.5211267605633801,0.4736842105263157,0.0
2024-08-19 06:00:00,0.07821229050279332,0.5291750503018108,0.4736842105263157,0.0006626277925028398
2024-08-19 07:00:00,0.09497206703910632,0.5432595573440645,0.4736842105263157,0.03142748958727754
2024-08-19 08:00:00,0.1005586592178771,0.5513078470824949,0.4736842105263157,0.05566073457023854
2024-08-19 09:00:00,0.1117318435754191,0.557344064386318,0.4736842105263157,0.0693865959863688
2024-08-19 10:00:00,0.12849162011173187,0.5653923541247484,0.4736842105263157,0.08207118515713745
2024-08-19 11:00:00,0.15083798882681587,0.5513078470824949,0.4736842105263157,0.0759182127981825
2024-08-19 12:00:00,0.15083798882681587,0.557344064386318,0.4736842105263157,0.1375425975009466
2024-08-19 13:00:00,0.15083798882681587,0.5794768611670019,0.4736842105263157,0.6365959863687997
2024-08-19 14:00:00,0.16201117318435765,0.5935613682092556,0.4736842105263157,0.6879023097311624
2024-08-19 15:00:00,0.17318435754189965,0.5995975855130785,0.4736842105263157,0.48381294964028776
2024-08-19 16:00:00,0.17877094972067065,0.6016096579476861,0.4736842105263157,0.225766755017039
2024-08-19 17:00:00,0.17877094972067065,0.6076458752515091,0.4736842105263157,0.08689890193108671
2024-08-19 18:00:00,0.17877094972067065,0.6076458752515091,0.4736842105263157,0.0017039000378644452
2024-08-19 19:00:00,0.18994413407821242,0.6217303822937624,0.4736842105263157,0.0
2024-08-19 20:00:00,0.2011173184357542,0.6297786720321931,0.3157894736842106,0.0
2024-08-19 21:00:00,0.20670391061452542,0.6297786720321931,0.4736842105263157,0.0
2024-08-19 22:00:00,0.20670391061452542,0.6016096579476861,0.3157894736842106,0.0
2024-08-19 23:00:00,0.2178770949720672,0.6016096579476861,0.3157894736842106,0.0
2024-08-20 00:00:00,0.23463687150837997,0.5875251509054328,0.0,0.0
2024-08-20 01:00:00,0.25698324022346375,0.5814889336016095,0.1578947368421053,0.0
2024-08-20 02:00:00,0.2849162011173185,0.5613682092555331,0.1578947368421053,0.0
2024-08-20 03:00:00,0.3184357541899443,0.5754527162977866,0.1578947368421053,0.0
2024-08-20 04:00:00,0.3463687150837991,0.5835010060362172,0.1578947368421053,0.0
2024-08-20 05:00:00,0.3910614525139666,0.5694164989939637,0.1578947368421053,0.0
2024-08-20 06:00:00,0.4189944134078212,0.5694164989939637,0.0,0.0
2024-08-20 07:00:00,0.44692737430167595,0.5835010060362172,0.1578947368421053,0.008046194623248768
2024-08-20 08:00:00,0.45251396648044695,0.5915492957746477,0.1578947368421053,0.048939795531995456
2024-08-20 09:00:00,0.46927374301675995,0.6036217303822938,0.1578947368421053,0.09636501325255585
2024-08-20 10:00:00,0.4972067039106147,0.6116700201207242,0.1578947368421053,0.17758424839076106
2024-08-20 11:00:00,0.5027932960893855,0.6177062374245473,0.1578947368421053,0.1309163195759182
2024-08-20 12:00:00,0.5307262569832403,0.6116700201207242,0.1578947368421053,0.3244036349867474
2024-08-20 13:00:00,0.558659217877095,0.6177062374245473,0.1578947368421053,0.2158273381294964
2024-08-20 14:00:00,0.5865921787709498,0.6317907444668006,0.1578947368421053,0.15259371450208253
2024-08-20 15:00:00,0.5977653631284918,0.6398390342052312,0.1578947368421053,0.16565694812570994
2024-08-20 16:00:00,0.6145251396648046,0.653923541247485,0.0,0.09835289663006437
2024-08-20 17:00:00,0.6145251396648046,0.653923541247485,0.0,0.04136690647482014
2024-08-20 18:00:00,0.6256983240223466,0.6760563380281689,0.0,0.0044490723210904954
2024-08-20 19:00:00,0.6201117318435756,0.6901408450704226,0.0,0.0
2024-08-20 20:00:00,0.6480446927374304,0.6961770623742455,0.0,0.0
2024-08-20 21:00:00,0.6648044692737429,0.6961770623742455,0.0,0.0
2024-08-20 22:00:00,0.6648044692737429,0.7042253521126761,0.0,0.0
2024-08-20 23:00:00,0.6703910614525139,0.7042253521126761,0.0,0.0
2024-08-21 00:00:00,0.6703910614525139,0.6901408450704226,0.4736842105263157,0.0
2024-08-21 01:00:00,0.6871508379888271,0.6841046277665995,0.4736842105263157,0.0
2024-08-21 02:00:00,0.6983240223463687,0.670020120724346,0.4736842105263157,0.0
2024-08-21 03:00:00,0.6927374301675977,0.6559356136820925,0.3157894736842106,0.0
2024-08-21 04:00:00,0.6983240223463687,0.6358148893360159,0.4736842105263157,0.0
2024-08-21 05:00:00,0.7094972067039109,0.6297786720321931,0.4736842105263157,0.0
2024-08-21 06:00:00,0.7094972067039109,0.6076458752515091,0.3157894736842106,0.00028398333964407417
2024-08-21 07:00:00,0.7262569832402235,0.5935613682092556,0.3157894736842106,0.03161681181370693
2024-08-21 08:00:00,0.6871508379888271,0.5794768611670019,0.3157894736842106,0.09276789095039757
2024-08-21 09:00:00,0.7206703910614525,0.5674044265593562,0.3157894736842106,0.13337750851950017
2024-08-21 10:00:00,0.7039106145251397,0.5593561368209256,0.3157894736842106,0.17909882620219614
2024-08-21 11:00:00,0.6927374301675977,0.5613682092555331,0.0,0.24848542218856493
2024-08-21 12:00:00,0.6927374301675977,0.5533199195171027,0.0,0.1893222264293828
2024-08-21 13:00:00,0.6871508379888271,0.5472837022132798,0.0,0.4010791366906475
2024-08-21 14:00:00,0.6424581005586594,0.5331991951710261,0.0,0.31247633472169634
2024-08-21 15:00:00,0.6815642458100561,0.511066398390342,0.0,0.37589928057553956
2024-08-21 16:00:00,0.6815642458100561,0.511066398390342,0.0,0.14596743657705413
2024-08-21 17:00:00,0.6815642458100561,0.511066398390342,0.1578947368421053,0.05187429004165089
2024-08-21 18:00:00,0.6703910614525139,0.49094567404426537,0.1578947368421053,0.001419916698220371
2024-08-21 19:00:00,0.6648044692737429,0.48289738430583495,0.1578947368421053,0.0
2024-08-21 20:00:00,0.6480446927374304,0.49094567404426537,0.1578947368421053,0.0
2024-08-21 21:00:00,0.6424581005586594,0.47887323943661964,0.1578947368421053,0.0
2024-08-21 22:00:00,0.6312849162011176,0.46478873239436613,0.1578947368421053,0.0
2024-08-21 23:00:00,0.6368715083798882,0.4567404426559357,0.1578947368421053,0.0
2024-08-22 00:00:00,0.6536312849162014,0.5090543259557344,0.1578947368421053,0.0
2024-08-22 01:00:00,0.6480446927374304,0.5010060362173038,0.1578947368421053,0.0
2024-08-22 02:00:00,0.6312849162011176,0.45875251509054327,0.1578947368421053,0.0
2024-08-22 03:00:00,0.6480446927374304,0.43661971830985935,0.0,0.0
2024-08-22 04:00:00,0.6648044692737429,0.4225352112676056,0.0,0.0
2024-08-22 05:00:00,0.6145251396648046,0.3802816901408449,0.0,0.0
2024-08-22 06:00:00,0.5921787709497208,0.33601609657947684,0.0,0.0
2024-08-22 07:00:00,0.5865921787709498,0.32193158953722334,0.0,0.007856872396819385
2024-08-22 08:00:00,0.5977653631284918,0.32193158953722334,0.0,0.06323362362741386
2024-08-22 09:00:00,0.5865921787709498,0.2997987927565392,0.0,0.10005679666792881
2024-08-22 10:00:00,0.5810055865921788,0.2716297786720322,0.0,0.16868610374858006
2024-08-22 11:00:00,0.569832402234637,0.24346076458752497,0.3157894736842106,0.16764483150321846
2024-08-22 12:00:00,0.564245810055866,0.23541247484909456,0.3157894736842106,0.24166982203710716
2024-08-22 13:00:00,0.5530726256983243,0.21529175050301796,0.3157894736842106,0.32506626277925027
2024-08-22 14:00:00,0.547486033519553,0.21529175050301796,0.3157894736842106,0.2553010223400227
2024-08-22 15:00:00,0.5307262569832403,0.19919517102615691,0.3157894736842106,0.25160923892464976
2024-08-22 16:00:00,0.5307262569832403,0.20120724346076468,0.3157894736842106,0.1307269973494888
2024-08-22 17:00:00,0.5251396648044695,0.1851106639839034,0.3157894736842106,0.04912911775842484
2024-08-22 18:00:00,0.5195530726256985,0.15895372233400396,0.4736842105263157,0.0038811056418023475
2024-08-22 19:00:00,0.5139664804469275,0.15090543259557354,0.4736842105263157,0.0
2024-08-22 20:00:00,0.5083798882681565,0.14285714285714268,0.4736842105263157,0.0
2024-08-22 21:00:00,0.5083798882681565,0.10865191146881281,0.4736842105263157,0.0
2024-08-22 22:00:00,0.5139664804469275,0.12273641851106631,0.4736842105263157,0.0
2024-08-22 23:00:00,0.5139664804469275,0.08651911468812867,0.4736842105263157,0.0
2024-08-23 00:00:00,0.5139664804469275,0.08651911468812867,0.4736842105263157,0.0
2024-08-23 01:00:00,0.5139664804469275,0.07243460764587517,0.4736842105263157,0.0001893222264293828
2024-08-23 02:00:00,0.5027932960893855,0.07243460764587517,0.4736842105263157,0.0
2024-08-23 03:00:00,0.4860335195530727,0.07042253521126762,0.4736842105263157,0.0
2024-08-23 04:00:00,0.46927374301675995,0.050301810865191254,0.3157894736842106,0.0
2024-08-23 05:00:00,0.46368715083798895,0.05633802816901412,0.3157894736842106,0.0
2024-08-23 06:00:00,0.46927374301675995,0.050301810865191254,0.3157894736842106,0.0010412722453616054
2024-08-23 07:00:00,0.46368715083798895,0.042253521126760396,0.3157894736842106,0.03436198409693298
2024-08-23 08:00:00,0.45810055865921817,0.06438631790744453,0.3157894736842106,0.09494509655433547
2024-08-23 09:00:00,0.45251396648044695,0.028169014084507005,0.3157894736842106,0.12580461946232488
2024-08-23 10:00:00,0.4413407821229052,0.042253521126760396,0.3157894736842106,0.11529723589549412
2024-08-23 11:00:00,0.4301675977653634,0.04024144869215285,0.0,0.17692162059825822
2024-08-23 12:00:00,0.4301675977653634,0.03420523138832998,0.0,0.18392654297614539
2024-08-23 13:00:00,0.4245810055865924,0.04024144869215285,0.0,0.46062097690268833
2024-08-23 14:00:00,0.4134078212290504,0.048289738430583484,0.0,0.3895304808784551
2024-08-23 15:00:00,0.4134078212290504,0.03219315895372221,0.0,0.3216584627035214
2024-08-23 16:00:00,0.4078212290502794,0.05432595573440635,0.0,0.1956645210147671
2024-08-23 17:00:00,0.4022346368715086,0.046277665995975936,0.0,0.04988640666414237
2024-08-23 18:00:00,0.4022346368715086,0.08048289738430581,0.0,0.0012305944717909882
2024-08-23 19:00:00,0.3910614525139666,0.08651911468812867,0.0,0.0001893222264293828
2024-08-23 20:00:00,0.3854748603351956,0.11468812877263568,0.1578947368421053,0.0
2024-08-23 21:00:00,0.3854748603351956,0.1287726358148894,0.1578947368421053,0.0
2024-08-23 22:00:00,0.37430167597765385,0.1287726358148894,0.1578947368421053,0.0
2024-08-23 23:00:00,0.36312849162011185,0.1287726358148894,0.0,0.0
2024-08-24 00:00:00,0.35195530726256985,0.12072434607645877,0.0,0.0
2024-08-24 01:00:00,0.3407821229050281,0.1287726358148894,0.1578947368421053,0.0
2024-08-24 02:00:00,0.3240223463687151,0.14285714285714268,0.0,0.0
2024-08-24 03:00:00,0.3184357541899443,0.12676056338028163,0.0,0.0
2024-08-24 04:00:00,0.3128491620111733,0.13480885311871227,0.0,0.0
2024-08-24 05:00:00,0.3016759776536315,0.14285714285714268,0.0,0.0
2024-08-24 06:00:00,0.2905027932960895,0.1710261569416499,0.0,0.0
2024-08-24 07:00:00,0.27374301675977675,0.1710261569416499,0.0,0.018080272624006057
2024-08-24 08:00:00,0.26815642458100575,0.16297786720321927,0.0,0.1296857251041272
2024-08-24 09:00:00,0.25698324022346375,0.1851106639839034,0.0,0.24450965543354788
2024-08-24 10:00:00,0.25698324022346375,0.1851106639839034,0.0,0.34627035213934115
2024-08-24 11:00:00,0.25139664804469275,0.17907444668008055,0.3157894736842106,0.16982203710715638
2024-08-24 12:00:00,0.25698324022346375,0.20724346076458755,0.4736842105263157,0.2749905338886785
2024-08-24 13:00:00,0.25139664804469275,0.22132796780684105,0.4736842105263157,0.3829988640666414
2024-08-24 14:00:00,0.23463687150837997,0.24949698189134806,0.4736842105263157,0.4291934873154108
2024-08-24 15:00:00,0.22346368715083798,0.2555331991951709,0.4736842105263157,0.21819386595986368
2024-08-24 16:00:00,0.22346368715083798,0.26358148893360156,0.4736842105263157,0.08614161302536917
2024-08-24 17:00:00,0.2178770949720672,0.2716297786720322,0.4736842105263157,0.06673608481635744
2024-08-24 18:00:00,0.22346368715083798,0.27766599597585506,0.4736842105263157,0.0053956834532374095
2024-08-24 19:00:00,0.2178770949720672,0.2997987927565392,0.4736842105263157,0.0
2024-08-24 20:00:00,0.2178770949720672,0.30583501006036207,0.4736842105263157,0.0
2024-08-24 21:00:00,0.2178770949720672,0.30583501006036207,0.4736842105263157,0.0
2024-08-24 22:00:00,0.2178770949720672,0.27967806841046283,0.4736842105263157,0.0
2024-08-24 23:00:00,0.2122905027932962,0.2716297786720322,0.4736842105263157,0.0
2024-08-25 00:00:00,0.20670391061452542,0.27967806841046283,0.4736842105263157,0.0
2024-08-25 01:00:00,0.20670391061452542,0.2655935613682091,0.4736842105263157,0.0001893222264293828
2024-08-25 02:00:00,0.2178770949720672,0.27364185110663974,0.4736842105263157,0.0
2024-08-25 03:00:00,0.2178770949720672,0.30784708249496984,0.4736842105263157,0.0001893222264293828
2024-08-25 04:00:00,0.2178770949720672,0.3521126760563381,0.4736842105263157,0.0
2024-08-25 05:00:00,0.2178770949720672,0.34406438631790726,0.4736842105263157,0.0
2024-08-25 06:00:00,0.22905027932960897,0.3521126760563381,0.4736842105263157,0.000946611132146914
2024-08-25 07:00:00,0.22905027932960897,0.3802816901408449,0.3157894736842106,0.026031806134040134
2024-08-25 08:00:00,0.22905027932960897,0.3943661971830984,0.4736842105263157,0.05547141234380916
2024-08-25 09:00:00,0.23463687150837997,0.4084507042253521,0.3157894736842106,0.07127981825066262
2024-08-25 10:00:00,0.24581005586592197,0.41046277665995967,0.3157894736842106,0.08614161302536917
2024-08-25 11:00:00,0.25698324022346375,0.41649899396378276,0.4736842105263157,0.09854221885649375
2024-08-25 12:00:00,0.26256983240223475,0.4245472837022132,0.4736842105263157,0.13309352517985612
2024-08-25 13:00:00,0.25139664804469275,0.43058350100603604,0.4736842105263157,0.5727943960620977
2024-08-25 14:00:00,0.25139664804469275,0.4386317907444667,0.4736842105263157,0.5580272624006059
2024-08-25 15:00:00,0.27374301675977675,0.44466800804828976,0.4736842105263157,0.3185346459674366
2024-08-25 16:00:00,0.2793296089385475,0.4527162977867204,0.4736842105263157,0.18913290420295342
2024-08-25 17:00:00,0.2849162011173185,0.4607645875251508,0.4736842105263157,0.09267322983718287
2024-08-25 18:00:00,0.3016759776536315,0.47283702213279677,0.3157894736842106,0.002366527830367285
2024-08-25 19:00:00,0.3016759776536315,0.4869215291750505,0.3157894736842106,0.0
2024-08-25 20:00:00,0.3072625698324023,0.4949698189134809,0.4736842105263157,0.0
2024-08-25 21:00:00,0.3016759776536315,0.5010060362173038,0.631578947368421,0.0
2024-08-25 22:00:00,0.3016759776536315,0.5150905432595573,0.631578947368421,0.0001893222264293828
2024-08-25 23:00:00,0.3351955307262571,0.517102615694165,0.7894736842105261,0.0001893222264293828
2024-08-26 00:00:00,0.2849162011173185,0.5311871227364183,0.631578947368421,0.0
2024-08-26 01:00:00,0.3016759776536315,0.5372233400402416,0.4736842105263157,0.0
2024-08-26 02:00:00,0.3128491620111733,0.5593561368209256,0.4736842105263157,0.0
2024-08-26 03:00:00,0.3296089385474861,0.5593561368209256,0.4736842105263157,0.0
2024-08-26 04:00:00,0.3798882681564246,0.5674044265593562,0.4736842105263157,0.0
2024-08-26 05:00:00,0.4189944134078212,0.5734406438631791,0.4736842105263157,0.0
2024-08-26 06:00:00,0.46368715083798895,0.5955734406438632,0.3157894736842106,0.0
2024-08-26 07:00:00,0.4860335195530727,0.6096579476861167,0.4736842105263157,0.025842483907610753
2024-08-26 08:00:00,0.4972067039106147,0.6237424547283702,0.4736842105263157,0.12173419159409314
2024-08-26 09:00:00,0.5083798882681565,0.6297786720321931,0.4736842105263157,0.2686482393032942
2024-08-26 10:00:00,0.5307262569832403,0.6458752515090543,0.4736842105263157,0.3873532752745172
2024-08-26 11:00:00,0.5418994413407823,0.6579476861167003,0.3157894736842106,0.2090117379780386
2024-08-26 12:00:00,0.5810055865921788,0.6579476861167003,0.3157894736842106,0.16357440363498674
2024-08-26 13:00:00,0.5921787709497208,0.6800804828973842,0.3157894736842106,0.36577054146156757
2024-08-26 14:00:00,0.6256983240223466,0.6941649899396379,0.3157894736842106,0.3029155622870125
2024-08-26 15:00:00,0.6256983240223466,0.7082494969818914,0.3157894736842106,0.14161302536917833
2024-08-26 16:00:00,0.6312849162011176,0.7283702213279678,0.3157894736842106,0.13243089738735328
2024-08-26 17:00:00,0.6368715083798882,0.7283702213279678,0.3157894736842106,0.044017417644831504
2024-08-26 18:00:00,0.6256983240223466,0.7283702213279678,0.3157894736842106,0.0053956834532374095
2024-08-26 19:00:00,0.6312849162011176,0.7364185110663982,0.4736842105263157,0.0
2024-08-26 20:00:00,0.6424581005586594,0.7364185110663982,0.4736842105263157,0.0
2024-08-26 21:00:00,0.6536312849162014,0.7424547283702211,0.4736842105263157,0.0
2024-08-26 22:00:00,0.6480446927374304,0.7364185110663982,0.3157894736842106,0.0
2024-08-26 23:00:00,0.6536312849162014,0.7424547283702211,0.3157894736842106,0.0
2024-08-27 00:00:00,0.6703910614525139,0.7424547283702211,0.3157894736842106,0.0
2024-08-27 01:00:00,0.6815642458100561,0.7585513078470826,0.3157894736842106,0.0
2024-08-27 02:00:00,0.6871508379888271,0.7444668008048291,0.1578947368421053,0.0
2024-08-27 03:00:00,0.6871508379888271,0.7505030181086519,0.1578947368421053,0.0
2024-08-27 04:00:00,0.6927374301675977,0.7585513078470826,0.3157894736842106,0.0
2024-08-27 05:00:00,0.7262569832402235,0.7585513078470826,0.1578947368421053,0.0
2024-08-27 06:00:00,0.7262569832402235,0.7444668008048291,0.1578947368421053,0.0007572889057175312
2024-08-27 07:00:00,0.7430167597765367,0.7444668008048291,0.1578947368421053,0.03776978417266187
2024-08-27 08:00:00,0.7094972067039109,0.7364185110663982,0.1578947368421053,0.08292313517606967
2024-08-27 09:00:00,0.7318435754189945,0.7303822937625754,0.1578947368421053,0.09219992427110943
2024-08-27 10:00:00,0.7374301675977655,0.7162977867203218,0.1578947368421053,0.09324119651647103
2024-08-27 11:00:00,0.7318435754189945,0.7022132796780683,0.3157894736842106,0.09731162438470276
2024-08-27 12:00:00,0.7206703910614525,0.7022132796780683,0.4736842105263157,0.13479742521772056
2024-08-27 13:00:00,0.7039106145251397,0.6961770623742455,0.4736842105263157,0.3985232866338508
2024-08-27 14:00:00,0.6592178770949724,0.7082494969818914,0.4736842105263157,0.4681938659598637
2024-08-27 15:00:00,0.7039106145251397,0.6941649899396379,0.3157894736842106,0.22974252177205604
2024-08-27 16:00:00,0.7039106145251397,0.7162977867203218,0.3157894736842106,0.20408936009087467
2024-08-27 17:00:00,0.7094972067039109,0.710261569416499,0.3157894736842106,0.08292313517606967
2024-08-27 18:00:00,0.7039106145251397,0.6961770623742455,0.3157894736842106,0.002366527830367285
2024-08-27 19:00:00,0.7094972067039109,0.6961770623742455,0.3157894736842106,0.0001893222264293828
2024-08-27 20:00:00,0.6983240223463687,0.6820925553319918,0.4736842105263157,0.0
2024-08-27 21:00:00,0.6983240223463687,0.6760563380281689,0.4736842105263157,0.0
2024-08-27 22:00:00,0.6759776536312851,0.6820925553319918,0.4736842105263157,0.0
2024-08-27 23:00:00,0.6815642458100561,0.6680080482897385,0.4736842105263157,0.0001893222264293828
2024-08-28 00:00:00,0.6927374301675977,0.6398390342052312,0.4736842105263157,0.0
2024-08-28 01:00:00,0.6759776536312851,0.5814889336016095,0.4736842105263157,0.0
2024-08-28 02:00:00,0.6592178770949724,0.5613682092555331,0.4736842105263157,0.0
2024-08-28 03:00:00,0.6703910614525139,0.5533199195171027,0.4736842105263157,0.0
2024-08-28 04:00:00,0.6759776536312851,0.511066398390342,0.3157894736842106,0.0
2024-08-28 05:00:00,0.6201117318435756,0.48289738430583495,0.3157894736842106,0.0
2024-08-28 06:00:00,0.5921787709497208,0.45472837022132795,0.3157894736842106,0.0
2024-08-28 07:00:00,0.5865921787709498,0.4285714285714285,0.3157894736842106,0.013725861416130252
2024-08-28 08:00:00,0.5921787709497208,0.42052313883299786,0.3157894736842106,0.11804240817872018
2024-08-28 09:00:00,0.575418994413408,0.4064386317907446,0.3157894736842106,0.3281900795153351
2024-08-28 10:00:00,0.564245810055866,0.414486921529175,0.3157894736842106,0.4391329042029534
2024-08-28 11:00:00,0.547486033519553,0.4064386317907446,0.3157894736842106,0.40855736463460807
2024-08-28 12:00:00,0.5418994413407823,0.37826961770623735,0.3157894736842106,0.2927868231730405
2024-08-28 13:00:00,0.5307262569832403,0.358148893360161,0.3157894736842106,0.3798750473305566
2024-08-28 14:00:00,0.5195530726256985,0.3521126760563381,0.3157894736842106,0.5338886785308595
2024-08-28 15:00:00,0.5083798882681565,0.3521126760563381,0.3157894736842106,0.3056607345702385
2024-08-28 16:00:00,0.5083798882681565,0.3661971830985916,0.3157894736842106,0.09863687996970844
2024-08-28 17:00:00,0.5027932960893855,0.3661971830985916,0.3157894736842106,0.05348352896630064
2024-08-28 18:00:00,0.4916201117318437,0.3802816901408449,0.3157894736842106,0.00672093903824309
2024-08-28 19:00:00,0.4860335195530727,0.3802816901408449,0.3157894736842106,0.0
2024-08-28 20:00:00,0.4748603351955307,0.386317907444668,0.3157894736842106,0.0
2024-08-28 21:00:00,0.4748603351955307,0.36418511066398385,0.3157894736842106,0.0
2024-08-28 22:00:00,0.4748603351955307,0.3722334004024145,0.3157894736842106,0.0
2024-08-28 23:00:00,0.4748603351955307,0.358148893360161,0.3157894736842106,0.0
2024-08-29 00:00:00,0.4748603351955307,0.3661971830985916,0.3157894736842106,0.0
2024-08-29 01:00:00,0.46927374301675995,0.3521126760563381,0.3157894736842106,0.0
2024-08-29 02:00:00,0.45810055865921817,0.358148893360161,0.3157894736842106,0.0
2024-08-29 03:00:00,0.44692737430167595,0.32997987927565375,0.1578947368421053,0.0
2024-08-29 04:00:00,0.4301675977653634,0.3380281690140844,0.0,0.0
2024-08-29 05:00:00,0.4245810055865924,0.317907444668008,0.0,0.0
2024-08-29 06:00:00,0.4245810055865924,0.34607645875251525,0.1578947368421053,0.0006626277925028398
2024-08-29 07:00:00,0.4189944134078212,0.3521126760563381,0.1578947368421053,0.02849299507762211
